timestamp,corr_lat,corr_lng,corr_alt,true_lat,true_lng,true_alt,ref_num
2023-11-22 05:59:54.762131,8.242385133333334,124.2440687,56.93899999999999,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:00.156673,8.242384133333335,124.24406169999999,56.809,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:04.838953,8.242384433333335,124.2440548,56.818999999999996,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:09.901398,8.242385233333335,124.244051,56.869,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:14.941844,8.242389466666667,124.2440465,57.37899999999999,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:19.995751,8.242379866666667,124.2440374,57.059,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:25.055029,8.242377066666666,124.24403819999999,56.90899999999999,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:30.097141,8.242372766666666,124.2440432,57.059,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:35.163996,8.2423675,124.24404709999999,57.119,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:40.199350,8.2423661,124.2440513,57.178999999999995,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:45.239131,8.2423618,124.24406569999998,57.239,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:50.289944,8.242367733333333,124.24409313333334,57.01899999999999,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:00:55.352650,8.242374733333333,124.24412083333333,57.009,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:00.411278,8.242375333333333,124.24413883333334,57.138999999999996,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:05.468314,8.242374066666665,124.24414993333333,57.07899999999999,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:10.522718,8.242373666666666,124.24415783333333,57.218999999999994,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:15.569490,8.242368266666666,124.24415233333333,57.239,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:20.635299,8.242362166666666,124.24414586666667,57.419,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:25.693509,8.2423522,124.24413406666666,57.288999999999994,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:30.741417,8.242342299999999,124.24412016666666,57.239,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:35.793580,8.2423322,124.24411226666666,57.369,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:40.854516,8.242322699999999,124.24411056666666,57.369,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:45.902797,8.242320999999999,124.24410926666667,57.40899999999999,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:50.991661,8.242316833333334,124.24410266666666,57.318999999999996,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:01:56.002434,8.242313833333332,124.24409576666666,57.229,8.2422803,124.2439593,74.889,7.0
2023-11-22 06:02:01.043835,8.242314233333333,124.2440875,57.528999999999996,8.2422803,124.2439593,74.889,7.0
