timestamp,corr_lat,corr_lng,corr_alt,true_lat,true_lng,true_alt,ref_num
2023-11-22 06:02:02.260443,8.242089000000002,124.24396889999998,35.498999999999995,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:07.334383,8.242091700000001,124.24397129999998,35.519,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:12.369960,8.242094000000002,124.24397249999998,35.489,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:17.430331,8.242093700000002,124.24397506666665,35.409,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:22.445636,8.242096400000001,124.24397456666665,35.568999999999996,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:27.493910,8.242094000000002,124.24396936666665,35.699,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:32.545217,8.242093500000001,124.24397336666665,35.61899999999999,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:37.605415,8.242094966666667,124.24397666666665,35.629,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:42.652307,8.242097966666668,124.24398303333335,35.599,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:47.690425,8.242101266666667,124.24399083333334,35.54899999999999,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:52.746406,8.242102466666667,124.24399763333335,35.479,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:02:57.790498,8.242101166666668,124.24399843333335,35.538999999999994,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:02.841550,8.242101666666667,124.24399473333335,35.748999999999995,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:08.132415,8.242100466666667,124.24399003333335,35.718999999999994,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:12.925902,8.2420995,124.24398950000001,35.659,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:17.986118,8.2421026,124.24398990000002,35.708999999999996,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:23.047544,8.2421027,124.24399030000001,35.778999999999996,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:28.123457,8.242101900000002,124.24399180000002,35.61899999999999,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:33.146964,8.242095500000001,124.24398966666666,35.708999999999996,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:38.194327,8.2420869,124.24398316666667,35.699,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:43.240938,8.2420781,124.24397606666666,35.75899999999999,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:48.301826,8.242070700000001,124.24397123333333,35.729,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:53.365930,8.2420635,124.24396003333334,35.708999999999996,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:03:58.416479,8.2420621,124.24395093333334,35.699,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:03.444357,8.242063933333332,124.24394533333333,36.028999999999996,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:08.510124,8.2420686,124.24394249999999,35.989,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:13.548357,8.2420736,124.24394099999999,35.82899999999999,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:18.591456,8.242079866666666,124.24394386666665,35.629,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:23.669241,8.242085166666666,124.24395056666665,35.778999999999996,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:28.709523,8.242088266666666,124.24395926666665,35.788999999999994,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:33.751342,8.242089066666667,124.24397413333332,35.75899999999999,8.2423624,124.2439292,74.889,3.0
2023-11-22 06:04:38.815326,8.242086066666666,124.24399123333332,35.699,8.2423624,124.2439292,74.889,3.0
